GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1294821295,20260318,202603,2026,2026.2137,ARE,DUBAI,ARE,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,1,010,010,01,1,0.0,4,1,4,-1.3986013986014,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260318051500,https://economictimes.indiatimes.com/news/international/world-news/middle-east-war-south-korea-secures-extra-18-milion-barrels-of-oil-from-uae/articleshow/129647292.cms
1294821296,20260318,202603,2026,2026.2137,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,2,1,2,-0.851788756388414,4,"Parramatta, New South Wales, Australia",AS,AS02,5066,-33.8167,151,-1594034,0,,,,,,,,4,"Parramatta, New South Wales, Australia",AS,AS02,5066,-33.8167,151,-1594034,20260318051500,https://www.brisbanetimes.com.au/national/nsw/sydney-council-boss-and-senior-staff-placed-on-leave-after-secret-four-hour-meeting-20260318-p5oocx.html
1294821297,20260318,202603,2026,2026.2137,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,2.65486725663716,4,"Maribyrnong, Victoria, Australia",AS,AS07,5402,-37.7833,144.883,-1585869,0,,,,,,,,4,"Maribyrnong, Victoria, Australia",AS,AS07,5402,-37.7833,144.883,-1585869,20260318051500,https://www.e-flux.com/announcements/6786912/department-of-architecture
1294821298,20260318,202603,2026,2026.2137,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,6,1,6,2.65486725663716,4,"Monash, South Australia, Australia",AS,AS05,5284,-34.2333,140.567,-1588322,0,,,,,,,,4,"Monash, South Australia, Australia",AS,AS05,5284,-34.2333,140.567,-1588322,20260318051500,https://www.e-flux.com/announcements/6786912/department-of-architecture
1294821299,20260318,202603,2026,2026.2137,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,172,172,17,4,-5.0,2,1,2,-0.851788756388414,4,"Parramatta, New South Wales, Australia",AS,AS02,5066,-33.8167,151,-1594034,0,,,,,,,,4,"Parramatta, New South Wales, Australia",AS,AS02,5066,-33.8167,151,-1594034,20260318051500,https://www.brisbanetimes.com.au/national/nsw/sydney-council-boss-and-senior-staff-placed-on-leave-after-secret-four-hour-meeting-20260318-p5oocx.html
1294821300,20260318,202603,2026,2026.2137,AUS,CANBERRA,AUS,,,,,,,,AUSGOV,AUSTRALIA,AUS,,,,,GOV,,,1,0831,083,08,2,5.0,2,1,2,0,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260318051500,https://asia.nikkei.com/business/markets/commodities/bhp-taps-copper-division-chief-for-top-job-amid-pivot-to-red-metal
1294821301,20260318,202603,2026,2026.2137,AUS,AUSTRALIA,AUS,,,,,,,,CRM,SERIAL KILLER,,,,,,CRM,,,0,190,190,19,4,-10.0,2,1,2,0,4,"Narooma, New South Wales, Australia",AS,AS02,4997,-36.221,150.131,-1590896,4,"Narooma, New South Wales, Australia",AS,AS02,4997,-36.221,150.131,-1590896,4,"Narooma, New South Wales, Australia",AS,AS02,4997,-36.221,150.131,-1590896,20260318051500,https://www.naroomanewsonline.com.au/story/9196029/steve-carell-stars-in-rooster-a-charming-new-hbo-comedy/
1294821302,20260318,202603,2026,2026.2137,AUS,AUSTRALIA,AUS,,,,,,,,EDU,COLLEGE,,,,,,EDU,,,1,042,042,04,1,1.9,4,1,4,0,4,"Narooma, New South Wales, Australia",AS,AS02,4997,-36.221,150.131,-1590896,4,"Narooma, New South Wales, Australia",AS,AS02,4997,-36.221,150.131,-1590896,4,"Narooma, New South Wales, Australia",AS,AS02,4997,-36.221,150.131,-1590896,20260318051500,https://www.naroomanewsonline.com.au/story/9196029/steve-carell-stars-in-rooster-a-charming-new-hbo-comedy/
1294821303,20260318,202603,2026,2026.2137,AUS,MELBOURNE,AUS,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,1,060,060,06,2,6.0,2,1,2,2.65486725663716,4,"Monash, South Australia, Australia",AS,AS05,5284,-34.2333,140.567,-1588322,4,"Monash, South Australia, Australia",AS,AS05,5284,-34.2333,140.567,-1588322,4,"Monash, South Australia, Australia",AS,AS05,5284,-34.2333,140.567,-1588322,20260318051500,https://www.e-flux.com/announcements/6786912/department-of-architecture
1294821304,20260318,202603,2026,2026.2137,AUS,CANBERRA,AUS,,,,,,,,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,1,0831,083,08,2,5.0,8,1,8,0,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260318051500,https://asia.nikkei.com/business/markets/commodities/bhp-taps-copper-division-chief-for-top-job-amid-pivot-to-red-metal
1294821305,20260318,202603,2026,2026.2137,AUS,AUSTRALIA,AUS,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,010,010,01,1,0.0,2,1,2,-1.21951219512195,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260318051500,https://www.cp24.com/news/world/2026/03/18/iranian-projectile-hits-near-australian-military-headquarters-in-uae-prime-minister-says/
1294821306,20260318,202603,2026,2026.2137,AUS,AUSTRALIA,AUS,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,0,013,013,01,1,0.4,1,1,1,-6.6420664206642,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,1,Iran,IR,IR,,32,53,IR,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260318051500,https://www.sbs.com.au/language/english/en/article/ai-propaganda-war-in-middle-east/ggloc2bej
1294821307,20260318,202603,2026,2026.2137,AUS,AUSTRALIA,AUS,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,0,013,013,01,1,0.4,1,1,1,-6.6420664206642,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260318051500,https://www.sbs.com.au/language/english/en/article/ai-propaganda-war-in-middle-east/ggloc2bej
1294821308,20260318,202603,2026,2026.2137,AUS,AUSTRALIA,AUS,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,122,122,12,3,-4.0,1,1,1,-2.01342281879194,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260318051500,https://www.mamamia.com.au/podcasts/the-quicky/kyle-jackieo-arn-shares/
1294821309,20260318,202603,2026,2026.2137,AUS,AUSTRALIA,AUS,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,122,122,12,3,-4.0,1,1,1,-2.01342281879194,1,Australia,AS,AS,,-25,135,AS,1,Iran,IR,IR,,32,53,IR,1,Australia,AS,AS,,-25,135,AS,20260318051500,https://www.mamamia.com.au/podcasts/the-quicky/kyle-jackieo-arn-shares/
1294821310,20260318,202603,2026,2026.2137,AUS,AUSTRALIAN,AUS,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,030,030,03,1,4.0,6,1,6,-5.2916416115454,4,"Surry Hills, New South Wales, Australia",AS,AS02,154637,-33.8861,151.214,352783,1,Israel,IS,IS,,31.5,34.75,IS,4,"Surry Hills, New South Wales, Australia",AS,AS02,154637,-33.8861,151.214,352783,20260318051500,https://www.dailymail.co.uk/news/article-15541059/Bondi-hero-kicked-gun-alleged-shooter-waiting-stay-Australia.html
1294821311,20260318,202603,2026,2026.2137,AUS,AUSTRALIA,AUS,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,042,042,04,1,1.9,8,1,8,-5.2916416115454,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260318051500,https://www.dailymail.co.uk/news/article-15541059/Bondi-hero-kicked-gun-alleged-shooter-waiting-stay-Australia.html
1294821312,20260318,202603,2026,2026.2137,AUS,AUSTRALIA,AUS,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,042,042,04,1,1.9,2,1,2,-5.2916416115454,1,Israel,IS,IS,,31.5,34.75,IS,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260318051500,https://www.dailymail.co.uk/news/article-15541059/Bondi-hero-kicked-gun-alleged-shooter-waiting-stay-Australia.html
1294821313,20260318,202603,2026,2026.2137,AUS,AUSTRALIA,AUS,,,,,,,,MED,MEDIA,,,,,,MED,,,1,042,042,04,1,1.9,12,1,4,-0.67969413763806,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260318051500,https://www.dailymail.co.uk/tvshowbiz/article-15656267/Jackie-O-Henderson-new-radio-show.html
1294821314,20260318,202603,2026,2026.2137,AUS,AUSTRALIA,AUS,,,,,,,,MNCUSA,NETFLIX,USA,,,,,MNC,,,0,046,046,04,1,7.0,10,1,10,0,4,"Narooma, New South Wales, Australia",AS,AS02,4997,-36.221,150.131,-1590896,4,"Narooma, New South Wales, Australia",AS,AS02,4997,-36.221,150.131,-1590896,4,"Narooma, New South Wales, Australia",AS,AS02,4997,-36.221,150.131,-1590896,20260318051500,https://www.naroomanewsonline.com.au/story/9196029/steve-carell-stars-in-rooster-a-charming-new-hbo-comedy/
1294821315,20260318,202603,2026,2026.2137,AUS,NORTHERN TERRITORY,AUS,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,042,042,04,1,1.9,10,1,10,5.37634408602151,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260318051500,https://www.sbs.com.au/language/urdu/en/podcast-episode/discover-how-darwins-community-iftar-transforms-the-remote-city-into-a-vibrant-hub-of-multicultural-unity/gtrlzg7eg
1294821316,20260318,202603,2026,2026.2137,AUSEDU,MELBOURNE,AUS,,,,,EDU,,,IRNGOV,IRANIAN,IRN,,,,,GOV,,,0,013,013,01,1,0.4,6,1,6,-6.6420664206642,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,1,Iran,IR,IR,,32,53,IR,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260318051500,https://www.sbs.com.au/language/english/en/article/ai-propaganda-war-in-middle-east/ggloc2bej
1294821317,20260318,202603,2026,2026.2137,AUSGOV,AUSTRALIA,AUS,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-0.85561497326203,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260318051500,https://www.brisbanetimes.com.au/politics/federal/cormann-vs-the-rest-why-former-finance-minister-is-still-backing-this-60b-blowout-20260318-p5okil.html
1294821318,20260318,202603,2026,2026.2137,AZE,AZERBAIJAN,AZE,,,,,,,,,,,,,,,,,,1,0311,031,03,1,5.2,5,1,5,1.89982728842832,4,"Sangachal, Baki*, Azerbaijan",AJ,AJ09,534,40.1694,49.4639,-2708332,0,,,,,,,,4,"Sangachal, Baki*, Azerbaijan",AJ,AJ09,534,40.1694,49.4639,-2708332,20260318051500,https://www.azernews.az/analysis/255840.html
1294821319,20260318,202603,2026,2026.2137,BGD,BANGLADESH,BGD,,,,,,,,,,,,,,,,,,1,192,192,19,4,-9.5,1,1,1,-0.20703933747412,4,"Patris, Perifereia Kentrikis Makedonias, Greece",GR,GR59,16698,40.5611,22.1861,-825770,0,,,,,,,,1,Bangladesh,BG,BG,,24,90,BG,20260318051500,https://www.broadsheet.com.au/melbourne/food-and-drink/article/patris-new-greek-cypriot-restaurant-brunswick
1294821320,20260318,202603,2026,2026.2137,BGD,BANGLADESH,BGD,,,,,,,,,,,,,,,,,,1,192,192,19,4,-9.5,4,1,4,-0.20703933747412,1,Bangladesh,BG,BG,,24,90,BG,0,,,,,,,,1,Bangladesh,BG,BG,,24,90,BG,20260318051500,https://www.broadsheet.com.au/melbourne/food-and-drink/article/patris-new-greek-cypriot-restaurant-brunswick
1294821321,20260318,202603,2026,2026.2137,BHR,BAHRAIN,BHR,,,,,,,,IRQ,IRAQ,IRQ,,,,,,,,1,061,061,06,2,6.4,6,1,6,-5.52805280528053,1,Bahrain,BA,BA,,26,50.5,BA,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,1,Qatar,QA,QA,,25.5,51.25,QA,20260318051500,https://www.thenationalnews.com/business/energy/2026/03/18/iraq-faces-polycrisis-as-iran-war-grinds-its-oil-exports-to-a-halt/
1294821322,20260318,202603,2026,2026.2137,BHR,BAHRAIN,BHR,,,,,,,,IRQ,IRAQ,IRQ,,,,,,,,1,061,061,06,2,6.4,2,1,2,-5.52805280528053,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,1,Qatar,QA,QA,,25.5,51.25,QA,20260318051500,https://www.thenationalnews.com/business/energy/2026/03/18/iraq-faces-polycrisis-as-iran-war-grinds-its-oil-exports-to-a-halt/
1294821323,20260318,202603,2026,2026.2137,BHR,BAHRAIN,BHR,,,,,,,,IRQ,IRAQ,IRQ,,,,,,,,1,061,061,06,2,6.4,2,1,2,-5.52805280528053,1,Oman,MU,MU,,21,57,MU,1,Bahrain,BA,BA,,26,50.5,BA,1,Qatar,QA,QA,,25.5,51.25,QA,20260318051500,https://www.thenationalnews.com/business/energy/2026/03/18/iraq-faces-polycrisis-as-iran-war-grinds-its-oil-exports-to-a-halt/
1294821324,20260318,202603,2026,2026.2137,BHR,BAHRAIN,BHR,,,,,,,,KWT,KUWAIT,KWT,,,,,,,,1,061,061,06,2,6.4,2,1,2,-5.52805280528053,1,Bahrain,BA,BA,,26,50.5,BA,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,1,Qatar,QA,QA,,25.5,51.25,QA,20260318051500,https://www.thenationalnews.com/business/energy/2026/03/18/iraq-faces-polycrisis-as-iran-war-grinds-its-oil-exports-to-a-halt/
1294821325,20260318,202603,2026,2026.2137,BHR,BAHRAIN,BHR,,,,,,,,KWT,KUWAIT,KWT,,,,,,,,1,061,061,06,2,6.4,6,1,6,-5.52805280528053,1,Bahrain,BA,BA,,26,50.5,BA,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Qatar,QA,QA,,25.5,51.25,QA,20260318051500,https://www.thenationalnews.com/business/energy/2026/03/18/iraq-faces-polycrisis-as-iran-war-grinds-its-oil-exports-to-a-halt/
1294821326,20260318,202603,2026,2026.2137,BHR,BAHRAIN,BHR,,,,,,,,KWT,KUWAIT,KWT,,,,,,,,1,061,061,06,2,6.4,2,1,2,-5.52805280528053,1,Oman,MU,MU,,21,57,MU,1,Bahrain,BA,BA,,26,50.5,BA,1,Qatar,QA,QA,,25.5,51.25,QA,20260318051500,https://www.thenationalnews.com/business/energy/2026/03/18/iraq-faces-polycrisis-as-iran-war-grinds-its-oil-exports-to-a-halt/
1294821327,20260318,202603,2026,2026.2137,BHR,BAHRAIN,BHR,,,,,,,,QAT,QATAR,QAT,,,,,,,,1,061,061,06,2,6.4,2,1,2,-5.52805280528053,1,Bahrain,BA,BA,,26,50.5,BA,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Qatar,QA,QA,,25.5,51.25,QA,20260318051500,https://www.thenationalnews.com/business/energy/2026/03/18/iraq-faces-polycrisis-as-iran-war-grinds-its-oil-exports-to-a-halt/
1294821328,20260318,202603,2026,2026.2137,BHR,BAHRAIN,BHR,,,,,,,,QAT,QATAR,QAT,,,,,,,,1,061,061,06,2,6.4,6,1,6,-5.52805280528053,1,Bahrain,BA,BA,,26,50.5,BA,1,Qatar,QA,QA,,25.5,51.25,QA,1,Qatar,QA,QA,,25.5,51.25,QA,20260318051500,https://www.thenationalnews.com/business/energy/2026/03/18/iraq-faces-polycrisis-as-iran-war-grinds-its-oil-exports-to-a-halt/
1294821329,20260318,202603,2026,2026.2137,BHR,BAHRAIN,BHR,,,,,,,,QAT,QATAR,QAT,,,,,,,,1,061,061,06,2,6.4,2,1,2,-5.52805280528053,1,Oman,MU,MU,,21,57,MU,1,Bahrain,BA,BA,,26,50.5,BA,1,Qatar,QA,QA,,25.5,51.25,QA,20260318051500,https://www.thenationalnews.com/business/energy/2026/03/18/iraq-faces-polycrisis-as-iran-war-grinds-its-oil-exports-to-a-halt/
1294821330,20260318,202603,2026,2026.2137,BUDMAH223,SOTO,,,,BUD,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,10,1,10,-2.80172413793104,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260318051500,https://www.southernminn.com/around_the_web/community/high-potential-boss-todd-harthan-on-what-willa-quinn-s-arrival-in-la-means-for/article_d6a23060-33c3-505c-ad7c-498dc0783d3a.html
1294821331,20260318,202603,2026,2026.2137,BUS,INVESTOR,,,,,,BUS,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-2.94117647058824,4,"Bibiani, Ghana (general), Ghana",GH,GH00,16664,6.46346,-2.31938,-2070987,0,,,,,,,,4,"Bibiani, Ghana (general), Ghana",GH,GH00,16664,6.46346,-2.31938,-2070987,20260318051500,https://thechronicle.com.gh/ghanas-mining-investment-ranking-tumbles-jinapor-expresses-concern/
1294821332,20260318,202603,2026,2026.2137,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,0.83822296730931,4,"Udaipur, Orissa, India",IN,IN21,70225,20.6167,83.7167,-2113633,0,,,,,,,,4,"Udaipur, Orissa, India",IN,IN21,70225,20.6167,83.7167,-2113633,20260318051500,https://timesofindia.indiatimes.com/education/news/you-first-have-to-believe-you-will-clear-meet-tithi-bohra-who-turned-consistency-into-air-1-in-cs-executive/articleshow/129646836.cms
1294821333,20260318,202603,2026,2026.2137,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,3,1,3,-1.3986013986014,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,0,,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260318051500,https://economictimes.indiatimes.com/news/international/world-news/middle-east-war-south-korea-secures-extra-18-milion-barrels-of-oil-from-uae/articleshow/129647292.cms
1294821334,20260318,202603,2026,2026.2137,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-0.12406947890819,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,0,,,,,,,,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260318051500,"http://www.baxterbulletin.com/stories/arkansas-explained-how-to-use-the-arkansas-freedom-of-information-act,138184"
1294821335,20260318,202603,2026,2026.2137,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,0214,021,02,1,3.4,5,1,5,1.70212765957447,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260318051500,https://www.tickerreport.com/banking-finance/13384198/british-smaller-companies-vct-lonbsv-trading-up-2-heres-why.html
1294821336,20260318,202603,2026,2026.2137,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,-0.87412587412587,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260318051500,https://cyprus-mail.com/2026/03/18/uk-government-to-spend-1bn-to-tackle-rising-youth-unemployment
1294821337,20260318,202603,2026,2026.2137,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,0,042,042,04,1,1.9,10,1,10,-2.58397932816537,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,0,,,,,,,,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260318051500,https://asianpacificpost.com/article/10554-more-foreign-workers-allowed-rural-canada.html
1294821338,20260318,202603,2026,2026.2137,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,0.83822296730931,4,"Udaipur, Orissa, India",IN,IN21,70225,20.6167,83.7167,-2113633,0,,,,,,,,4,"Udaipur, Orissa, India",IN,IN21,70225,20.6167,83.7167,-2113633,20260318051500,https://timesofindia.indiatimes.com/education/news/you-first-have-to-believe-you-will-clear-meet-tithi-bohra-who-turned-consistency-into-air-1-in-cs-executive/articleshow/129646836.cms
1294821339,20260318,202603,2026,2026.2137,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,128,128,12,3,-5.0,10,2,10,1.00250626566416,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260318051500,https://itbrief.co.nz/story/why-businesses-need-wired-wireless-and-power-over-ethernet-poe-firewalls
1294821340,20260318,202603,2026,2026.2137,BUS,INVESTOR,,,,,,BUS,,,,,,,,,,,,,1,141,141,14,3,-6.5,10,1,10,3.04568527918782,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260318051500,https://economictimes.indiatimes.com/markets/ipos/fpos/sbi-mobilises-rs-6051-crore-from-tier-ii-bonds-to-fund-biz-growth/articleshow/129647107.cms
1294821341,20260318,202603,2026,2026.2137,BUS,BANK,,,,,,BUS,,,DEU,GERMAN,DEU,,,,,,,,0,013,013,01,1,0.4,10,1,10,-1.86480186480187,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260318051500,https://finance.yahoo.com/news/factbox-key-players-unicredits-pursuit-180505156.html
1294821342,20260318,202603,2026,2026.2137,BUS,BUSINESS,,,,,,BUS,,,EDU,UNIVERSITY,,,,,,EDU,,,1,010,010,01,1,0.0,6,1,6,-6.6420664206642,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260318051500,https://www.sbs.com.au/language/english/en/article/ai-propaganda-war-in-middle-east/ggloc2bej
1294821343,20260318,202603,2026,2026.2137,BUS,BUSINESS,,,,,,BUS,,,EDU,UNIVERSITY,,,,,,EDU,,,1,010,010,01,1,0.0,4,1,4,-6.6420664206642,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260318051500,https://www.sbs.com.au/language/english/en/article/ai-propaganda-war-in-middle-east/ggloc2bej
1294821344,20260318,202603,2026,2026.2137,BUS,BUSINESS,,,,,,BUS,,,EDU,UNIVERSITY,,,,,,EDU,,,1,190,190,19,4,-10.0,10,1,10,-6.6420664206642,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260318051500,https://www.sbs.com.au/language/english/en/article/ai-propaganda-war-in-middle-east/ggloc2bej
1294821345,20260318,202603,2026,2026.2137,BUS,BUSINESS,,,,,,BUS,,,EUR,EUROPEAN,EUR,,,,,,,,1,051,051,05,1,3.4,10,1,10,5.49450549450549,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,20260318051500,https://www.wsaz.com/2026/03/18/jims-steak-spaghetti-offered-green-cake-honor-st-patricks-day/
1294821346,20260318,202603,2026,2026.2137,BUS,BUSINESS,,,,,,BUS,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,025,025,02,1,-0.3,2,1,2,-0.87412587412587,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260318051500,https://cyprus-mail.com/2026/03/18/uk-government-to-spend-1bn-to-tackle-rising-youth-unemployment
1294821347,20260318,202603,2026,2026.2137,BUS,INVESTOR,,,,,,BUS,,,GHA,GHANA,GHA,,,,,,,,0,070,070,07,2,7.0,10,1,10,-2.94117647058824,4,"Bibiani, Ghana (general), Ghana",GH,GH00,16664,6.46346,-2.31938,-2070987,4,"Bibiani, Ghana (general), Ghana",GH,GH00,16664,6.46346,-2.31938,-2070987,4,"Bibiani, Ghana (general), Ghana",GH,GH00,16664,6.46346,-2.31938,-2070987,20260318051500,https://thechronicle.com.gh/ghanas-mining-investment-ranking-tumbles-jinapor-expresses-concern/
1294821348,20260318,202603,2026,2026.2137,BUS,EMPLOYER,,,,,,BUS,,,GOV,GOVERNMENT,,,,,,GOV,,,1,084,084,08,2,7.0,8,1,8,-2.58397932816537,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260318051500,https://asianpacificpost.com/article/10554-more-foreign-workers-allowed-rural-canada.html
1294821349,20260318,202603,2026,2026.2137,BUS,INVESTOR,,,,,,BUS,,,HLH,NURSE,,,,,,HLH,,,0,020,020,02,1,3.0,4,1,4,-2.04460966542751,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260318051500,https://www.dailymail.co.uk/news/article-15655529/Barefoot-Investor-30000-bill-investment-property.html
