GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1300402140,20260422,202604,2026,2026.3068,USA,UNITED STATES,USA,,,,,,,,MED,WRITER,,,,,,MED,,,1,012,012,01,1,-0.4,2,1,2,-3.04182509505703,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,20260422054500,https://www.hindustantimes.com/world-news/us-news/is-he-the-antichrist-david-wilcocks-last-post-resurfaces-amid-death-rumors-writer-questioned-trumps-ai-jesus-pic-101776823828786.html
1300402141,20260422,202604,2026,2026.3068,USA,UNITED STATES,USA,,,,,,,,MED,WRITER,,,,,,MED,,,1,012,012,01,1,-0.4,6,1,6,-3.04182509505703,3,"Boulder County, Colorado, United States",US,USCO,CO013,40.0833,-105.351,198122,3,"Boulder County, Colorado, United States",US,USCO,,40.0833,-105.351,198122,3,"Boulder County, Colorado, United States",US,USCO,,40.0833,-105.351,198122,20260422054500,https://www.hindustantimes.com/world-news/us-news/is-he-the-antichrist-david-wilcocks-last-post-resurfaces-amid-death-rumors-writer-questioned-trumps-ai-jesus-pic-101776823828786.html
1300402142,20260422,202604,2026,2026.3068,USA,WASHINGTON,USA,,,,,,,,MED,WEBSITE,,,,,,MED,,,1,080,080,08,2,5.0,3,1,3,-2.88557213930348,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260422054500,https://nuclear-news.net/2026/04/22/2-b1-israel-destroys-a-synagogue-us-media-yawn/
1300402143,20260422,202604,2026,2026.3068,USA,UNITED STATES,USA,,,,,,,,MED,WEBSITE,,,,,,MED,,,1,080,080,08,2,5.0,1,1,1,-2.88557213930348,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260422054500,https://nuclear-news.net/2026/04/22/2-b1-israel-destroys-a-synagogue-us-media-yawn/
1300402144,20260422,202604,2026,2026.3068,USA,WASHINGTON,USA,,,,,,,,MED,WEBSITE,,,,,,MED,,,1,080,080,08,2,5.0,1,1,1,-2.88557213930348,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260422054500,https://nuclear-news.net/2026/04/22/2-b1-israel-destroys-a-synagogue-us-media-yawn/
1300402145,20260422,202604,2026,2026.3068,USA,UNITED STATES,USA,,,,,,,,MEX,MEXICAN,MEX,,,,,,,,0,013,013,01,1,0.4,1,1,1,-0.96618357487923,3,"Santa Fe County, New Mexico, United States",US,USNM,NM049,35.5167,-105.951,933322,3,"Santa Fe County, New Mexico, United States",US,USNM,,35.5167,-105.951,933322,3,"Santa Fe County, New Mexico, United States",US,USNM,,35.5167,-105.951,933322,20260422054500,https://www.santafenewmexican.com/news/local_news/secretary-of-state-hopefuls-differ-on-voter-id-and-more-at-belen-forum/article_4fce445b-ab73-4e83-91cb-156caf45d905.html
1300402146,20260422,202604,2026,2026.3068,USA,UNITED STATES,USA,,,,,,,,MEX,MEXICAN,MEX,,,,,,,,0,013,013,01,1,0.4,1,1,1,-0.96618357487923,3,"Santa Fe County, New Mexico, United States",US,USNM,NM049,35.5167,-105.951,933322,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,20260422054500,https://www.santafenewmexican.com/news/local_news/secretary-of-state-hopefuls-differ-on-voter-id-and-more-at-belen-forum/article_4fce445b-ab73-4e83-91cb-156caf45d905.html
1300402147,20260422,202604,2026,2026.3068,USA,NEW YORK,USA,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,072,072,07,2,8.3,2,1,2,0.14705882352941,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260422054500,https://nuclear-news.net/2026/04/22/2-b1-americas-pro-israel-j-street-says-israel-should-pay-out-of-pocket-if-it-wants-us-weapons/
1300402148,20260422,202604,2026,2026.3068,USA,UNITED STATES,USA,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,130,130,13,3,-4.4,1,1,1,-5.79119086460033,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260422054500,https://nuclear-news.net/2026/04/22/2-b1-nyts-investigation-of-how-trumps-war-on-iran-started-leaves-out-the-papers-own-silence/
1300402149,20260422,202604,2026,2026.3068,USA,AMERICAN,USA,,,,,,,,MOS,ISLAMIC,,,,MOS,,,,,1,173,173,17,4,-5.0,2,1,2,-6.41025641025641,1,United States,US,US,,39.828175,-98.5795,US,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260422054500,https://irannewsupdate.com/page/904/
1300402150,20260422,202604,2026,2026.3068,USA,AMERICAN,USA,,,,,,,,MOS,ISLAMIC,,,,MOS,,,,,1,173,173,17,4,-5.0,2,1,2,-6.41025641025641,1,United States,US,US,,39.828175,-98.5795,US,1,Iran,IR,IR,,32,53,IR,1,United States,US,US,,39.828175,-98.5795,US,20260422054500,https://irannewsupdate.com/page/904/
1300402151,20260422,202604,2026,2026.3068,USA,WASHINGTON,USA,,,,,,,,MOSSHI,SHIITE,,,,MOS,SHI,,,,0,051,051,05,1,3.4,1,1,1,-3.6096256684492,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,3,"American University, District of Columbia, United States",US,USDC,,38.9375,-77.0869,531560,3,"American University, District of Columbia, United States",US,USDC,,38.9375,-77.0869,531560,20260422054500,https://english.aawsat.com/arab-world/5265187-hezbollah-threatens-derail-israel-talks-invokes-1983-scenario
1300402152,20260422,202604,2026,2026.3068,USA,WASHINGTON,USA,,,,,,,,MOSSHI,SHIITE,,,,MOS,SHI,,,,0,051,051,05,1,3.4,3,1,3,-3.6096256684492,1,Israel,IS,IS,,31.5,34.75,IS,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260422054500,https://english.aawsat.com/arab-world/5265187-hezbollah-threatens-derail-israel-talks-invokes-1983-scenario
1300402153,20260422,202604,2026,2026.3068,USA,WASHINGTON,USA,,,,,,,,MOSSHI,SHIITE,,,,MOS,SHI,,,,0,051,051,05,1,3.4,1,1,1,-3.6096256684492,1,Israel,IS,IS,,31.5,34.75,IS,3,"American University, District of Columbia, United States",US,USDC,,38.9375,-77.0869,531560,3,"American University, District of Columbia, United States",US,USDC,,38.9375,-77.0869,531560,20260422054500,https://english.aawsat.com/arab-world/5265187-hezbollah-threatens-derail-israel-talks-invokes-1983-scenario
1300402154,20260422,202604,2026,2026.3068,USA,AMERICAN,USA,,,,,,,,NGO,ROTARY CLUB,,,,,,NGO,,,1,040,040,04,1,1.0,6,1,6,2.32558139534884,3,"Princeton, Kentucky, United States",US,USKY,KY033,37.1092,-87.882,501350,3,"Princeton, Kentucky, United States",US,USKY,KY033,37.1092,-87.882,501350,3,"Princeton, Kentucky, United States",US,USKY,KY033,37.1092,-87.882,501350,20260422054500,https://www.timesleader.net/news/historian-details-america250-updates-community-events/article_96db2042-5b3a-5b10-a327-bea2c9e35727.html
1300402155,20260422,202604,2026,2026.3068,USA,AMERICAN,USA,,,,,,,,NGO,ROTARY CLUB,,,,,,NGO,,,1,040,040,04,1,1.0,2,1,2,2.32558139534884,3,"Princeton, Kentucky, United States",US,USKY,KY033,37.1092,-87.882,501350,3,"Princeton, Kentucky, United States",US,USKY,KY033,37.1092,-87.882,501350,3,"Crittenden County, Kentucky, United States",US,USKY,,37.3334,-88.0834,516874,20260422054500,https://www.timesleader.net/news/historian-details-america250-updates-community-events/article_96db2042-5b3a-5b10-a327-bea2c9e35727.html
1300402156,20260422,202604,2026,2026.3068,USA,AMERICAN,USA,,,,,,,,NGO,ROTARY CLUB,,,,,,NGO,,,1,040,040,04,1,1.0,2,1,2,2.32558139534884,3,"Caldwell County, Kentucky, United States",US,USKY,KY033,37.15,-87.85,516863,3,"Caldwell County, Kentucky, United States",US,USKY,,37.15,-87.85,516863,3,"Caldwell County, Kentucky, United States",US,USKY,,37.15,-87.85,516863,20260422054500,https://www.timesleader.net/news/historian-details-america250-updates-community-events/article_96db2042-5b3a-5b10-a327-bea2c9e35727.html
1300402157,20260422,202604,2026,2026.3068,USA,AMERICAN,USA,,,,,,,,NGO,ROTARY CLUB,,,,,,NGO,,,1,042,042,04,1,1.9,6,1,6,2.32558139534884,3,"Princeton, Kentucky, United States",US,USKY,KY033,37.1092,-87.882,501350,3,"Princeton, Kentucky, United States",US,USKY,KY033,37.1092,-87.882,501350,3,"Princeton, Kentucky, United States",US,USKY,KY033,37.1092,-87.882,501350,20260422054500,https://www.timesleader.net/news/historian-details-america250-updates-community-events/article_96db2042-5b3a-5b10-a327-bea2c9e35727.html
1300402158,20260422,202604,2026,2026.3068,USA,AMERICAN,USA,,,,,,,,NGO,ROTARY CLUB,,,,,,NGO,,,1,042,042,04,1,1.9,2,1,2,2.32558139534884,3,"Caldwell County, Kentucky, United States",US,USKY,KY033,37.15,-87.85,516863,3,"Caldwell County, Kentucky, United States",US,USKY,,37.15,-87.85,516863,3,"Caldwell County, Kentucky, United States",US,USKY,,37.15,-87.85,516863,20260422054500,https://www.timesleader.net/news/historian-details-america250-updates-community-events/article_96db2042-5b3a-5b10-a327-bea2c9e35727.html
1300402159,20260422,202604,2026,2026.3068,USA,AMERICAN,USA,,,,,,,,NGO,ROTARY CLUB,,,,,,NGO,,,1,051,051,05,1,3.4,6,1,6,2.32558139534884,3,"Princeton, Kentucky, United States",US,USKY,KY033,37.1092,-87.882,501350,3,"Princeton, Kentucky, United States",US,USKY,KY033,37.1092,-87.882,501350,3,"Princeton, Kentucky, United States",US,USKY,KY033,37.1092,-87.882,501350,20260422054500,https://www.timesleader.net/news/historian-details-america250-updates-community-events/article_96db2042-5b3a-5b10-a327-bea2c9e35727.html
1300402160,20260422,202604,2026,2026.3068,USA,AMERICAN,USA,,,,,,,,NGO,ROTARY CLUB,,,,,,NGO,,,1,051,051,05,1,3.4,4,1,4,2.32558139534884,3,"Princeton, Kentucky, United States",US,USKY,KY033,37.1092,-87.882,501350,3,"Princeton, Kentucky, United States",US,USKY,KY033,37.1092,-87.882,501350,3,"Crittenden County, Kentucky, United States",US,USKY,,37.3334,-88.0834,516874,20260422054500,https://www.timesleader.net/news/historian-details-america250-updates-community-events/article_96db2042-5b3a-5b10-a327-bea2c9e35727.html
1300402161,20260422,202604,2026,2026.3068,USA,UNITED STATES,USA,,,,,,,,NOR,NORWAY,NOR,,,,,,,,1,042,042,04,1,1.9,4,1,4,1.33079847908745,1,Norway,NO,NO,,62,10,NO,1,Norway,NO,NO,,62,10,NO,1,Norway,NO,NO,,62,10,NO,20260422054500,https://www.ibtimes.co.uk/matthew-mcconaughey-survival-challenges-norway-bear-grylls-1792967
1300402162,20260422,202604,2026,2026.3068,USA,THE US,USA,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,036,036,03,1,4.0,2,1,2,-3.19327731092437,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260422054500,https://www.rrdailyherald.com/news/national/war-in-the-middle-east-latest-developments/article_f6daef23-ffdb-54a6-a279-e072e7436316.html
1300402163,20260422,202604,2026,2026.3068,USA,THE US,USA,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,036,036,03,1,4.0,2,1,2,-3.19327731092437,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260422054500,https://www.rrdailyherald.com/news/national/war-in-the-middle-east-latest-developments/article_f6daef23-ffdb-54a6-a279-e072e7436316.html
1300402164,20260422,202604,2026,2026.3068,USA,THE US,USA,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,036,036,03,1,4.0,6,1,6,-3.19327731092437,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260422054500,https://www.rrdailyherald.com/news/national/war-in-the-middle-east-latest-developments/article_f6daef23-ffdb-54a6-a279-e072e7436316.html
1300402165,20260422,202604,2026,2026.3068,USA,UNITED STATES,USA,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,042,042,04,1,1.9,1,1,1,-3.63036303630363,1,Iran,IR,IR,,32,53,IR,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260422054500,https://timesofoman.com/article/170920-pm-shehbaz-sharif-welcomes-us-decision-on-ceasefire-extension
1300402166,20260422,202604,2026,2026.3068,USA,UNITED STATES,USA,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,043,043,04,1,2.8,2,1,2,-4.83383685800604,3,"Tampa, Florida, United States",US,USFL,FL057,27.9475,-82.4584,292005,1,Pakistan,PK,PK,,30,70,PK,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260422054500,https://news.webindia123.com/news/Articles/India/20260422/4442040.html
1300402167,20260422,202604,2026,2026.3068,USA,UNITED STATES,USA,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,043,043,04,1,2.8,2,1,2,-4.83383685800604,3,"Tampa, Florida, United States",US,USFL,FL057,27.9475,-82.4584,292005,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260422054500,https://news.webindia123.com/news/Articles/India/20260422/4442040.html
1300402168,20260422,202604,2026,2026.3068,USA,UNITED STATES,USA,,,,,,,,PSE,GAZA,PSE,,,,,,,,1,030,030,03,1,4.0,6,1,6,-2.96495956873315,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260422054500,https://nuclear-news.net/2026/04/22/1-b1-seven-democrats-side-with-republicans-to-keep-weapons-flowing-to-israel-as-war-expands/
1300402169,20260422,202604,2026,2026.3068,USA,CALIFORNIA,USA,,,,,,,,SAS,SOUTH ASIA,SAS,,,,,,,,0,042,042,04,1,1.9,5,1,5,-1.13895216400911,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260422054500,https://countercurrents.org/2026/04/unread-books-overflowing-festivals-why-literary-festivals-thrive-even-as-reading-habits-thin-out/
1300402170,20260422,202604,2026,2026.3068,USA,UNITED STATES,USA,,,,,,,,SGP,SINGAPORE,SGP,,,,,,,,0,010,010,01,1,0.0,10,1,10,2.52996005326232,1,United States,US,US,,39.828175,-98.5795,US,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260422054500,https://www.businesstimes.com.sg/singapore/margin-error-narrows-strategic-decisiveness-key-businesses-fragmented-world-dpm-gan
1300402171,20260422,202604,2026,2026.3068,USA,CHICAGO,USA,,,,,,,,USACOP,INDIANA,USA,,,,,COP,,,1,013,013,01,1,0.4,6,1,6,-5.29100529100529,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260422054500,http://www.westkentuckystar.com/News/Local-Regional/Woman-reportedly-held-captive-in-Lyon-County-campg
1300402172,20260422,202604,2026,2026.3068,USA,LOS ANGELES,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,060,060,06,2,6.0,4,1,4,-9.99999999999999,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260422054500,https://mynewsla.com/crime/2026/04/21/lapd-search-northridge-for-stolen-vehicle-suspect/
1300402173,20260422,202604,2026,2026.3068,USA,LOS ANGELES,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,1121,112,11,3,-2.0,4,1,4,-9.99999999999999,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260422054500,https://mynewsla.com/crime/2026/04/21/lapd-search-northridge-for-stolen-vehicle-suspect/
1300402174,20260422,202604,2026,2026.3068,USA,COLORADO,USA,,,,,,,,USACVL,UNITED STATES,USA,,,,,CVL,,,0,020,020,02,1,3.0,2,1,2,-0.89974293059126,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260422054500,https://www.durangoherald.com/articles/colorado-gop-asks-judge-to-block-unaffiliated-voters-from-casting-ballots-in-the-partys-primaries/
1300402175,20260422,202604,2026,2026.3068,USA,UNITED STATES,USA,,,,,,,,USAELIBUS,GEORGE SOROS,USA,,,,,ELI,BUS,,0,013,013,01,1,0.4,2,1,2,-3.30578512396694,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260422054500,https://www.dailymail.com/media/article-15752347/Tucker-Carlson-Hillary-Clinton-Huma-Abedin.html
1300402176,20260422,202604,2026,2026.3068,USA,UNITED STATES,USA,,,,,,,,USAGOV,OBAMA,USA,,,,,GOV,,,0,040,040,04,1,1.0,1,1,1,-3.30578512396694,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260422054500,https://www.dailymail.com/media/article-15752347/Tucker-Carlson-Hillary-Clinton-Huma-Abedin.html
1300402177,20260422,202604,2026,2026.3068,USA,UNITED STATES,USA,,,,,,,,USAGOV,OBAMA,USA,,,,,GOV,,,0,040,040,04,1,1.0,1,1,1,-3.30578512396694,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260422054500,https://www.dailymail.com/media/article-15752347/Tucker-Carlson-Hillary-Clinton-Huma-Abedin.html
1300402178,20260422,202604,2026,2026.3068,USA,AMERICAN,USA,,,,,,,,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,1,057,057,05,1,8.0,10,1,10,0,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260422054500,https://www.bangordailynews.com/2026/04/22/opinion/editorials/congress-should-resume-aca-subsidies-joam40zk0w/
1300402179,20260422,202604,2026,2026.3068,USA,UNITED STATES,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,1,051,051,05,1,3.4,2,1,2,-1.38888888888889,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260422054500,https://cointelegraph.com/news/justin-sun-sues-world-liberty-financial-token-freeze
1300402180,20260422,202604,2026,2026.3068,USA,UNITED STATES,USA,,,,,,,,nai,NATIVE AMERICAN,,,nai,,,,,,0,036,036,03,1,4.0,1,1,1,2.32558139534884,3,"Henry Clay, Kentucky, United States",US,USKY,KY195,37.3115,-82.4765,494057,3,"Henry Clay, Kentucky, United States",US,USKY,,37.3115,-82.4765,494057,3,"Henry Clay, Kentucky, United States",US,USKY,,37.3115,-82.4765,494057,20260422054500,https://www.timesleader.net/news/historian-details-america250-updates-community-events/article_96db2042-5b3a-5b10-a327-bea2c9e35727.html
1300402181,20260422,202604,2026,2026.3068,USA,UNITED STATES,USA,,,,,,,,nai,NATIVE AMERICAN,,,nai,,,,,,0,036,036,03,1,4.0,1,1,1,2.32558139534884,3,"Crittenden County, Kentucky, United States",US,USKY,KY055,37.3334,-88.0834,516874,3,"Crittenden County, Kentucky, United States",US,USKY,,37.3334,-88.0834,516874,3,"Crittenden County, Kentucky, United States",US,USKY,,37.3334,-88.0834,516874,20260422054500,https://www.timesleader.net/news/historian-details-america250-updates-community-events/article_96db2042-5b3a-5b10-a327-bea2c9e35727.html
1300402182,20260422,202604,2026,2026.3068,USACOP,LOS ANGELES,USA,,,,,COP,,,,,,,,,,,,,1,060,060,06,2,6.0,6,1,6,-9.99999999999999,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260422054500,https://mynewsla.com/crime/2026/04/21/lapd-search-northridge-for-stolen-vehicle-suspect/
1300402183,20260422,202604,2026,2026.3068,USACOP,UNITED STATES,USA,,,,,COP,,,,,,,,,,,,,1,090,090,09,2,-2.0,6,1,6,-2.77777777777778,3,"Mandan, North Dakota, United States",US,USND,ND059,46.8267,-100.89,1030076,0,,,,,,,,3,"Mandan, North Dakota, United States",US,USND,ND059,46.8267,-100.89,1030076,20260422054500,https://www.kfyrtv.com/2026/04/22/mandan-police-searching-missing-person/
1300402184,20260422,202604,2026,2026.3068,USACOP,LOS ANGELES,USA,,,,,COP,,,,,,,,,,,,,1,1121,112,11,3,-2.0,6,1,6,-9.99999999999999,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260422054500,https://mynewsla.com/crime/2026/04/21/lapd-search-northridge-for-stolen-vehicle-suspect/
1300402185,20260422,202604,2026,2026.3068,USACOP,UNITED STATES,USA,,,,,COP,,,COP,POLICE,,,,,,COP,,,1,020,020,02,1,3.0,2,1,2,-2.77777777777778,3,"Mandan, North Dakota, United States",US,USND,ND059,46.8267,-100.89,1030076,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,3,"Mandan, North Dakota, United States",US,USND,ND059,46.8267,-100.89,1030076,20260422054500,https://www.kfyrtv.com/2026/04/22/mandan-police-searching-missing-person/
1300402186,20260422,202604,2026,2026.3068,USACVL,BROOKINGS INSTITUT,USA,,,,,CVL,,,,,,,,,,,,,0,084,084,08,2,7.0,10,1,10,2.4234693877551,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260422054500,https://www.thecollegefix.com/penn-professor-uses-ai-to-generate-sociology-module-suggests-shift-in-higher-ed-learning/
1300402187,20260422,202604,2026,2026.3068,USACVL,AMERICAN,USA,,,,,CVL,,,MOS,ISLAMIC,,,,MOS,,,,,1,173,173,17,4,-5.0,6,1,6,-6.41025641025641,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260422054500,https://irannewsupdate.com/page/904/
1300402188,20260422,202604,2026,2026.3068,USAEDU,TENNESSEE,USA,,,,,EDU,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,-1.27388535031847,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260422054500,https://nuclear-news.net/2026/04/22/1-b1-what-to-know-about-irans-uranium-enrichment-and-its-role-in-the-middle-east-conflict/
1300402189,20260422,202604,2026,2026.3068,USAEDU,PENNSYLVANIA,USA,,,,,EDU,,,EDU,SCHOOL,,,,,,EDU,,,0,043,043,04,1,2.8,5,1,5,1.11248454882571,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260422054500,https://www.rappler.com/technology/features/apple-ceo-john-ternus-profile/
1300402190,20260422,202604,2026,2026.3068,USAELI,GEORGE W. BUSH,USA,,,,,ELI,,,GOV,PRESIDENT,,,,,,GOV,,,1,080,080,08,2,5.0,7,1,7,3.83631713554987,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260422054500,https://www.benzinga.com/news/politics/26/04/51959568/bush-obama-clinton-biden-america-250th-anniversary-presidents-reflections
1300402191,20260422,202604,2026,2026.3068,USAELI,UNITED STATES,USA,,,,,ELI,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,4,1,4,-3.06345733041575,3,"University Of Maine, Maine, United States",US,USME,ME019,44.8992,-68.6692,577565,3,"University Of Maine, Maine, United States",US,USME,,44.8992,-68.6692,577565,3,"University Of Maine, Maine, United States",US,USME,,44.8992,-68.6692,577565,20260422054500,https://www.bangordailynews.com/2026/04/22/opinion/opinion-contributor/congress-must-find-the-courage-to-rein-in-donald-trump-joam40zk0w/
1300402192,20260422,202604,2026,2026.3068,USAGOV,UNITED STATES,USA,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-5.07075471698113,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260422054500,https://www.durangoherald.com/articles/judge-again-bars-polis-from-ordering-colorado-state-employees-to-respond-to-ice-subpoena/
