GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1290306961,20260221,202602,2026,2026.1397,PAKJUD,ISLAMABAD,PAK,,,,,JUD,,,,,,,,,,,,,1,010,010,01,1,0.0,3,1,3,-6.71462829736211,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260221080000,http://pakistanpressfoundation.org/islamabad-high-court-told-substance-found-on-matiullah-jan-not-a-prohibited-drug/
1290306962,20260221,202602,2026,2026.1397,PAKJUD,ISLAMABAD,PAK,,,,,JUD,,,PAK,PAKISTAN,PAK,,,,,,,,1,010,010,01,1,0.0,3,1,3,-6.71462829736211,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260221080000,http://pakistanpressfoundation.org/islamabad-high-court-told-substance-found-on-matiullah-jan-not-a-prohibited-drug/
1290306963,20260221,202602,2026,2026.1397,PAKJUD,PAKISTAN,PAK,,,,,JUD,,,PAK,PAKISTAN,PAK,,,,,,,,1,013,013,01,1,0.4,4,1,4,-6.71462829736211,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260221080000,http://pakistanpressfoundation.org/islamabad-high-court-told-substance-found-on-matiullah-jan-not-a-prohibited-drug/
1290306964,20260221,202602,2026,2026.1397,PAKMED,PAKISTAN,PAK,,,,,MED,,,PAK,PAKISTAN,PAK,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-6.71462829736211,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260221080000,http://pakistanpressfoundation.org/islamabad-high-court-told-substance-found-on-matiullah-jan-not-a-prohibited-drug/
1290306965,20260221,202602,2026,2026.1397,PAN,PANAMA CITY,PAN,,,,,,,,COP,POLICE,,,,,,COP,,,0,090,090,09,2,-2.0,10,1,10,-0.93023255813953,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260221080000,https://www.yahoo.com/news/articles/panama-city-beach-police-issue-222531937.html
1290306966,20260221,202602,2026,2026.1397,PAN,PANAMA CITY,PAN,,,,,,,,COP,POLICE,,,,,,COP,,,1,130,130,13,3,-4.4,10,1,10,-0.93023255813953,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260221080000,https://www.yahoo.com/news/articles/panama-city-beach-police-issue-222531937.html
1290306967,20260221,202602,2026,2026.1397,PHL,PHILIPPINE,PHL,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,051,051,05,1,3.4,8,1,8,5.26315789473685,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260221080000,https://manilastandard.net/news/314706518/pma-cadet-passes-mechanical-engineer-licensure-exam-during-training.html
1290306968,20260221,202602,2026,2026.1397,PHL,PHILIPPINE,PHL,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,042,042,04,1,1.9,2,1,2,-0.72727272727272,4,"Davao, Davao City, Philippines",RP,RPC3,24267,7.07306,125.613,-2424066,4,"Davao, Davao City, Philippines",RP,RPC3,24267,7.07306,125.613,-2424066,4,"Davao, Davao City, Philippines",RP,RPC3,24267,7.07306,125.613,-2424066,20260221080000,https://japannews.yomiuri.co.jp/features/japan-focus/20260221-312407/
1290306969,20260221,202602,2026,2026.1397,PHL,PHILIPPINE,PHL,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,043,043,04,1,2.8,6,1,6,-0.72727272727272,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Hoki, Akita, Japan",JA,JA02,36580,39.2,139.55,-229618,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260221080000,https://japannews.yomiuri.co.jp/features/japan-focus/20260221-312407/
1290306970,20260221,202602,2026,2026.1397,PHL,PHILIPPINE,PHL,,,,,,,,JPN,TOTTORI,JPN,,,,,,,,1,043,043,04,1,2.8,1,1,1,-0.72727272727272,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Tottori, Tottori, Japan",JA,JA41,36380,35.5,134.233,-246571,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260221080000,https://japannews.yomiuri.co.jp/features/japan-focus/20260221-312407/
1290306971,20260221,202602,2026,2026.1397,PHL,PHILIPPINE,PHL,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,043,043,04,1,2.8,2,1,2,-0.72727272727272,4,"Tottori, Tottori, Japan",JA,JA41,36380,35.5,134.233,-246571,4,"Hoki, Akita, Japan",JA,JA02,36580,39.2,139.55,-229618,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260221080000,https://japannews.yomiuri.co.jp/features/japan-focus/20260221-312407/
1290306972,20260221,202602,2026,2026.1397,PHL,PHILIPPINE,PHL,,,,,,,,MIL,ARMED FORCES,,,,,,MIL,,,1,051,051,05,1,3.4,6,1,6,5.26315789473685,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260221080000,https://manilastandard.net/news/314706518/pma-cadet-passes-mechanical-engineer-licensure-exam-during-training.html
1290306973,20260221,202602,2026,2026.1397,PHL,PHILIPPINE,PHL,,,,,,,,PHLMIL,PHILIPPINE,PHL,,,,,MIL,,,1,051,051,05,1,3.4,2,1,2,5.26315789473685,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260221080000,https://manilastandard.net/news/314706518/pma-cadet-passes-mechanical-engineer-licensure-exam-during-training.html
1290306974,20260221,202602,2026,2026.1397,PRK,GYEONGSANG,PRK,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,120,120,12,3,-4.0,5,1,5,-4.10557184750733,4,"Busan, Pusan-gwangyoksi, South Korea",KS,KS10,24983,35.1028,129.04,-713900,4,"Busan, Pusan-gwangyoksi, South Korea",KS,KS10,24983,35.1028,129.04,-713900,4,"Busan, Pusan-gwangyoksi, South Korea",KS,KS10,24983,35.1028,129.04,-713900,20260221080000,https://www.upi.com/Top_News/World-News/2026/02/21/squid-stocks-fishing-vessels/6091771651787/
1290306975,20260221,202602,2026,2026.1397,PRK,GYEONGSANG,PRK,,,,,,,,KOR,SOUTH KOREA,KOR,,,,,,,,1,120,120,12,3,-4.0,5,1,5,-4.10557184750733,4,"Busan, Pusan-gwangyoksi, South Korea",KS,KS10,24983,35.1028,129.04,-713900,4,"Busan, Pusan-gwangyoksi, South Korea",KS,KS10,24983,35.1028,129.04,-713900,4,"Busan, Pusan-gwangyoksi, South Korea",KS,KS10,24983,35.1028,129.04,-713900,20260221080000,https://www.upi.com/Top_News/World-News/2026/02/21/squid-stocks-fishing-vessels/6091771651787/
1290306976,20260221,202602,2026,2026.1397,PSE,GAZA,PSE,,,,,,,,GBR,BRITAIN,GBR,,,,,,,,0,160,160,16,4,-4.0,3,1,3,-2.81014393420151,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,20260221080000,https://www.newstatesman.com/politics/uk-politics/2026/02/in-gorton-and-denton-the-muslim-vote-is-fracturing
1290306977,20260221,202602,2026,2026.1397,PSE,GAZA,PSE,,,,,,,,GBR,BRITAIN,GBR,,,,,,,,0,160,160,16,4,-4.0,1,1,1,-2.81014393420151,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260221080000,https://www.newstatesman.com/politics/uk-politics/2026/02/in-gorton-and-denton-the-muslim-vote-is-fracturing
1290306978,20260221,202602,2026,2026.1397,PSE,PALESTINIAN,PSE,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,010,010,01,1,0.0,2,1,2,-9.06976744186047,4,"Springwood, Scottish Borders, The, United Kingdom",UK,UKT9,40167,55.5833,-2.45,-2608465,4,"Springwood, Scottish Borders, The, United Kingdom",UK,UKT9,40167,55.5833,-2.45,-2608465,4,"Springwood, Scottish Borders, The, United Kingdom",UK,UKT9,40167,55.5833,-2.45,-2608465,20260221080000,https://www.thenorthernecho.co.uk/news/25872720.drivers-blocking-busy-durham-road-junction-led-angry-reaction/
1290306979,20260221,202602,2026,2026.1397,PTY,POLITICIAN,,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-7.4074074074074,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260221080000,https://digg.com/news/PMxvadJ/congressional-voices-grow-louder-should-international
1290306980,20260221,202602,2026,2026.1397,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,GOV,MONARCH,,,,,,GOV,,,1,051,051,05,1,3.4,10,1,10,0.27027027027027,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260221080000,https://africasacountry.com/2026/02/ayatese
1290306981,20260221,202602,2026,2026.1397,PTY,PARTY LEADER,,,,,,,,,IRL,IRELAND,IRL,,,,,,,,1,100,100,10,3,-5.0,4,1,4,0.14947683109118,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260221080000,https://www.rte.ie/news/analysis-and-comment/2026/0221/1559623-byelections-2026/
1290306982,20260221,202602,2026,2026.1397,PTY,DEMOCRATIC PARTY,,,,,,,,,MED,TELEVISION,,,,,,MED,,,1,173,173,17,4,-5.0,2,1,2,0.6006006006006,4,"Kwali, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.86722,7.005,-2016949,4,"Bwari, Nigeria (general), Nigeria",NI,NI00,191415,9.28333,7.38333,-2003559,4,"Gwagwalada, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,8.94139,7.09194,-2009949,20260221080000,https://www.channelstv.com/2026/02/21/fct-residents-head-to-polls-for-area-council-elections/
1290306983,20260221,202602,2026,2026.1397,PTY,DEMOCRATIC PARTY,,,,,,,,,MED,TELEVISION,,,,,,MED,,,1,173,173,17,4,-5.0,8,1,8,0.6006006006006,4,"Kwali, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.86722,7.005,-2016949,4,"Bwari, Nigeria (general), Nigeria",NI,NI00,191415,9.28333,7.38333,-2003559,4,"Kwali, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.86722,7.005,-2016949,20260221080000,https://www.channelstv.com/2026/02/21/fct-residents-head-to-polls-for-area-council-elections/
1290306984,20260221,202602,2026,2026.1397,REL,BISHOP,,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,3,1,3,1.93842645381984,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,0,,,,,,,,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,20260221080000,https://www.nzherald.co.nz/nz/auckland-rainbow-parade-draws-thousands-as-police-boost-presence/EX2EHYRH4JHF7ERTALMWDKWZYQ/
1290306985,20260221,202602,2026,2026.1397,REL,PRIEST,,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,10,1,10,-1.15606936416185,1,Belgium,BE,BE,,50.833333,4,BE,0,,,,,,,,1,Belgium,BE,BE,,50.833333,4,BE,20260221080000,https://internationaltimes.it/mysticisme-de-la-biere/
1290306986,20260221,202602,2026,2026.1397,REL,BISHOP,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,111,111,11,3,-2.0,1,1,1,-1.40105078809106,5,"Hampshire, Hampshire, United Kingdom",UK,UKF2,40112,51.0833,-1.16667,-2598067,5,"Hampshire, Hampshire, United Kingdom",UK,UKF2,40112,51.0833,-1.16667,-2598067,5,"Hampshire, Hampshire, United Kingdom",UK,UKF2,40112,51.0833,-1.16667,-2598067,20260221080000,https://www.express.co.uk/celebrity-news/2171604/amanda-holden-hypocritical-supermarket-row
1290306987,20260221,202602,2026,2026.1397,ROU,ROMANIA,,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,8,1,8,3.81125226860254,4,"Sighisoara, Romania (general), Romania",RO,RO00,25020,46.2167,24.8,-1170266,0,,,,,,,,4,"Sighisoara, Romania (general), Romania",RO,RO00,25020,46.2167,24.8,-1170266,20260221080000,https://www.express.co.uk/travel/articles/2173682/pretty-little-city-europe-hardly-any-tourists
1290306988,20260221,202602,2026,2026.1397,ROU,ROMANIA,,,,,,,,,MED,BLOGGER,,,,,,MED,,,1,020,020,02,1,3.0,2,1,2,3.81125226860254,4,"Sighisoara, Romania (general), Romania",RO,RO00,25020,46.2167,24.8,-1170266,4,"Sighisoara, Romania (general), Romania",RO,RO00,25020,46.2167,24.8,-1170266,4,"Sighisoara, Romania (general), Romania",RO,RO00,25020,46.2167,24.8,-1170266,20260221080000,https://www.express.co.uk/travel/articles/2173682/pretty-little-city-europe-hardly-any-tourists
1290306989,20260221,202602,2026,2026.1397,ROU,ROMANIA,,,,,,,,,MED,BLOGGER,,,,,,MED,,,1,042,042,04,1,1.9,2,1,2,3.81125226860254,4,"Sighisoara, Romania (general), Romania",RO,RO00,25020,46.2167,24.8,-1170266,4,"Sighisoara, Romania (general), Romania",RO,RO00,25020,46.2167,24.8,-1170266,4,"Sighisoara, Romania (general), Romania",RO,RO00,25020,46.2167,24.8,-1170266,20260221080000,https://www.express.co.uk/travel/articles/2173682/pretty-little-city-europe-hardly-any-tourists
1290306990,20260221,202602,2026,2026.1397,ROU,ROMANIA,,,,,,,,,ROUMED,ROMANIA,,,,,,MED,,,1,020,020,02,1,3.0,2,1,2,3.81125226860254,4,"Sighisoara, Romania (general), Romania",RO,RO00,25020,46.2167,24.8,-1170266,4,"Sighisoara, Romania (general), Romania",RO,RO00,25020,46.2167,24.8,-1170266,4,"Sighisoara, Romania (general), Romania",RO,RO00,25020,46.2167,24.8,-1170266,20260221080000,https://www.express.co.uk/travel/articles/2173682/pretty-little-city-europe-hardly-any-tourists
1290306991,20260221,202602,2026,2026.1397,ROU,ROMANIA,,,,,,,,,ROUMED,ROMANIA,,,,,,MED,,,1,042,042,04,1,1.9,2,1,2,3.81125226860254,4,"Sighisoara, Romania (general), Romania",RO,RO00,25020,46.2167,24.8,-1170266,4,"Sighisoara, Romania (general), Romania",RO,RO00,25020,46.2167,24.8,-1170266,4,"Sighisoara, Romania (general), Romania",RO,RO00,25020,46.2167,24.8,-1170266,20260221080000,https://www.express.co.uk/travel/articles/2173682/pretty-little-city-europe-hardly-any-tourists
1290306992,20260221,202602,2026,2026.1397,ROUMED,ROMANIA,,,,,,MED,,,ROU,ROMANIA,,,,,,,,,1,043,043,04,1,2.8,2,1,2,3.81125226860254,4,"Sighisoara, Romania (general), Romania",RO,RO00,25020,46.2167,24.8,-1170266,4,"Sighisoara, Romania (general), Romania",RO,RO00,25020,46.2167,24.8,-1170266,4,"Sighisoara, Romania (general), Romania",RO,RO00,25020,46.2167,24.8,-1170266,20260221080000,https://www.express.co.uk/travel/articles/2173682/pretty-little-city-europe-hardly-any-tourists
1290306993,20260221,202602,2026,2026.1397,RUS,RUSSIA,RUS,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,1,1,1,-5.44354838709677,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,0,,,,,,,,4,"Belgorod, Belgorodskaya Oblast', Russia",RS,RS09,25036,50.6107,36.5802,-2883930,20260221080000,https://www.express.co.uk/news/world/2173714/russia-ukraine-war-oreshnik-missiles-plant-odesa-strikes
1290306994,20260221,202602,2026,2026.1397,RUS,RUSSIA,RUS,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-5.44354838709677,4,"Oreshnik, Kirovskaya Oblast', Russia",RS,RS33,25060,57.3633,49.9722,11149267,0,,,,,,,,4,"Oreshnik, Kirovskaya Oblast', Russia",RS,RS33,25060,57.3633,49.9722,11149267,20260221080000,https://www.express.co.uk/news/world/2173714/russia-ukraine-war-oreshnik-missiles-plant-odesa-strikes
1290306995,20260221,202602,2026,2026.1397,RUS,RUSSIA,RUS,,,,,,,,,,,,,,,,,,1,194,194,19,4,-10.0,3,1,3,-5.44354838709677,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.4639,30.7386,-1049092,0,,,,,,,,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.4639,30.7386,-1049092,20260221080000,https://www.express.co.uk/news/world/2173714/russia-ukraine-war-oreshnik-missiles-plant-odesa-strikes
1290306996,20260221,202602,2026,2026.1397,RUS,RUSSIA,RUS,,,,,,,,,,,,,,,,,,1,194,194,19,4,-10.0,1,1,1,-5.44354838709677,4,"Sumy, Sums'ka Oblast', Ukraine",UP,UP21,25068,50.9216,34.8003,-1055659,0,,,,,,,,4,"Black Sea, Oceans (general), Oceans",OS,OS00,,43,35,-1506338,20260221080000,https://www.express.co.uk/news/world/2173714/russia-ukraine-war-oreshnik-missiles-plant-odesa-strikes
1290306997,20260221,202602,2026,2026.1397,RUS,RUSSIA,RUS,,,,,,,,,,,,,,,,,,1,194,194,19,4,-10.0,2,1,2,-5.44354838709677,4,"Black Sea, Oceans (general), Oceans",OS,OS00,,43,35,-1506338,0,,,,,,,,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.4639,30.7386,-1049092,20260221080000,https://www.express.co.uk/news/world/2173714/russia-ukraine-war-oreshnik-missiles-plant-odesa-strikes
1290306998,20260221,202602,2026,2026.1397,RUS,RUSSIA,RUS,,,,,,,,EDU,ECONOMIST,,,,,,EDU,,,0,0841,084,08,2,7.0,1,1,1,-2.46609124537608,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260221080000,https://www.newstatesman.com/international-content/2026/02/putin-will-attack-europe-next
1290306999,20260221,202602,2026,2026.1397,RUS,RUSSIA,RUS,,,,,,,,EST,ESTONIAN,EST,,,,,,,,0,1056,105,10,3,-5.0,2,1,2,-2.46609124537608,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,5,"Hiiumaa, Hiiumaa, Estonia",EN,EN02,15922,58.9,22.6333,-2621792,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260221080000,https://www.newstatesman.com/international-content/2026/02/putin-will-attack-europe-next
1290307000,20260221,202602,2026,2026.1397,RUS,RUSSIA,RUS,,,,,,,,EST,ESTONIAN,EST,,,,,,,,0,1056,105,10,3,-5.0,2,1,2,-2.46609124537608,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,25090,48.5,38.5,-1038077,20260221080000,https://www.newstatesman.com/international-content/2026/02/putin-will-attack-europe-next
1290307001,20260221,202602,2026,2026.1397,RUS,RUSSIAN,RUS,,,,,,,,EST,ESTONIA,EST,,,,,,,,0,180,180,18,4,-9.0,1,1,1,-2.46609124537608,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,5,"Hiiumaa, Hiiumaa, Estonia",EN,EN02,15922,58.9,22.6333,-2621792,5,"Hiiumaa, Hiiumaa, Estonia",EN,EN02,15922,58.9,22.6333,-2621792,20260221080000,https://www.newstatesman.com/international-content/2026/02/putin-will-attack-europe-next
1290307002,20260221,202602,2026,2026.1397,RUS,RUSSIAN,RUS,,,,,,,,EST,ESTONIA,EST,,,,,,,,0,180,180,18,4,-9.0,1,1,1,-2.46609124537608,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260221080000,https://www.newstatesman.com/international-content/2026/02/putin-will-attack-europe-next
1290307003,20260221,202602,2026,2026.1397,RUS,RUSSIA,RUS,,,,,,,,EUR,EUROPEAN,EUR,,,,,,,,0,130,130,13,3,-4.4,10,1,10,-2.46609124537608,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260221080000,https://www.newstatesman.com/international-content/2026/02/putin-will-attack-europe-next
1290307004,20260221,202602,2026,2026.1397,RUS,RUSSIA,RUS,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,050,050,05,1,3.5,4,1,4,-2.46609124537608,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260221080000,https://www.newstatesman.com/international-content/2026/02/putin-will-attack-europe-next
1290307005,20260221,202602,2026,2026.1397,RUS,RUSSIA,RUS,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,0841,084,08,2,7.0,1,1,1,-2.46609124537608,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Versailles, Îe-de-France, France",FR,FRA8,16285,48.8036,2.13424,-1475811,20260221080000,https://www.newstatesman.com/international-content/2026/02/putin-will-attack-europe-next
1290307006,20260221,202602,2026,2026.1397,RUS,RUSSIA,RUS,,,,,,,,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,0,080,080,08,2,5.0,10,1,10,-2.46609124537608,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,25090,48.5,38.5,-1038077,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,25090,48.5,38.5,-1038077,20260221080000,https://www.newstatesman.com/international-content/2026/02/putin-will-attack-europe-next
1290307007,20260221,202602,2026,2026.1397,RUS,RUSSIA,RUS,,,,,,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,0,112,112,11,3,-2.0,1,1,1,-2.46609124537608,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260221080000,https://www.newstatesman.com/international-content/2026/02/putin-will-attack-europe-next
1290307008,20260221,202602,2026,2026.1397,RUS,RUSSIA,RUS,,,,,,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,0,112,112,11,3,-2.0,1,1,1,-2.46609124537608,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Greenland,GL,GL,,72,-40,GL,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260221080000,https://www.newstatesman.com/international-content/2026/02/putin-will-attack-europe-next
1290307009,20260221,202602,2026,2026.1397,RUS,RUSSIA,RUS,,,,,,,,KAZ,ASTANA,KAZ,,,,,,,,1,062,062,06,2,7.4,2,1,2,-1.0989010989011,1,Russia,RS,RS,,60,100,RS,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,1,Russia,RS,RS,,60,100,RS,20260221080000,http://www.bignewsnetwork.com/news/278880442/kazakhstan-russia-hold-joint-air-defense-drill
1290307010,20260221,202602,2026,2026.1397,RUS,RUSSIAN,RUS,,,,,,,,RUSCVL,RUSSIA,RUS,,,,,CVL,,,0,1043,104,10,3,-5.0,2,1,2,-2.46609124537608,5,"Hiiumaa, Hiiumaa, Estonia",EN,EN02,15922,58.9,22.6333,-2621792,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,5,"Hiiumaa, Hiiumaa, Estonia",EN,EN02,15922,58.9,22.6333,-2621792,20260221080000,https://www.newstatesman.com/international-content/2026/02/putin-will-attack-europe-next
1290307011,20260221,202602,2026,2026.1397,RUS,RUSSIAN,RUS,,,,,,,,RUSCVL,RUSSIA,RUS,,,,,CVL,,,0,1043,104,10,3,-5.0,2,1,2,-2.46609124537608,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260221080000,https://www.newstatesman.com/international-content/2026/02/putin-will-attack-europe-next
